! or g or 3 or e verify . ! 3 e g <eos>	erm erm erm erm erm yes	1 3 5 6 7 12 13
not I and not n verify y N L I n <eos>	erm erm erm no	2 4 5 10 11
K or $ or i verify W q p ! . w 8 <eos>	erm erm erm erm no	1 3 4 5 12 13
R and 3 and B and ` verify s R " E & z ` B 5 3 R <eos>	erm erm erm erm erm yes	1 3 5 6 7 18 19
x and < and not q verify b 3 p x g | < o ~ @ <eos>	erm erm erm erm yes	1 3 5 6 16 17
M and j and + and not g verify j [ M G o $ + * <eos>	erm erm erm erm erm yes	1 3 5 7 8 16 17
x or } or 3 verify _ <eos>	erm erm erm erm no	1 3 4 5 6 7
? and not b verify Q T ? o <eos>	erm erm erm yes	1 3 4 8 9
q verify g z q u < <eos>	erm erm yes	0 1 6 7
\ and a and | and not = verify | a u W - 6 \ _ q : <eos>	erm erm erm erm erm yes	1 3 5 7 8 18 19
\ and Z and not v produce <eos>	erm erm erm \ Z {	1 3 5 6 6 6 7
4 or g or U or 9 produce <eos>	erm erm erm erm U	1 3 5 6 7 8
- and k and Z produce <eos>	erm erm erm k Z -	1 3 4 5 5 5 6
O or J produce <eos>	erm erm J	1 2 3 4
- and R produce <eos>	erm erm - R	1 2 3 3 4
k or C or S produce <eos>	erm erm erm C S k	1 3 4 5 5 5 6
Q and not F and 1 produce <eos>	erm erm erm Q J 1	1 4 5 6 6 6 7
7 and e and ; and not U produce <eos>	erm erm erm erm 7 e ; \	1 3 5 7 8 8 8 8 9
o and 3 and } and G verify G 7 o } 3 <eos>	erm erm erm erm erm yes	1 3 5 6 7 12 13
? and / produce <eos>	erm erm / ?	1 2 3 3 4
not 5 and not z produce <eos>	erm erm F \	2 4 5 5 6
" and 1 and w and r verify O <eos>	erm erm erm erm erm no	1 3 5 6 7 8 9
s verify Y s <eos>	erm erm yes	0 1 3 4
a and 8 and 0 and % produce <eos>	erm erm erm erm 8 % 0 a	1 3 5 6 7 7 7 7 8
not z and not ^ verify _ 8 q <eos>	erm erm erm yes	2 4 5 8 9
b verify z 3 b <eos>	erm erm yes	0 1 4 5
$ or . or - or l verify 8 <eos>	erm erm erm erm erm no	1 3 5 6 7 8 9
{ verify { E <eos>	erm erm yes	0 1 3 4
not y and not e and not - and not n produce <eos>	erm erm erm erm r 9 C N	2 5 8 10 11 11 11 11 12
not = and not 6 and ~ and o produce <eos>	erm erm erm erm B , ~ o	2 5 7 8 9 9 9 9 10
> and ( produce <eos>	erm erm ( >	1 2 3 3 4
" or % or ( or R verify 6 " % <eos>	erm erm erm erm erm yes	1 3 5 6 7 10 11
9 and not F and not 6 produce <eos>	erm erm erm 9 ^ t	1 4 6 7 7 7 8
not ` and not r and U verify + z } d 2 , r ` <eos>	erm erm erm erm no	2 5 6 7 15 16
= and $ and Z verify $ Z = <eos>	erm erm erm erm yes	1 3 4 5 8 9
c or [ or q produce <eos>	erm erm erm [	1 3 4 5 6
{ verify S : <eos>	erm erm no	0 1 3 4
u and b and # verify * <eos>	erm erm erm erm no	1 3 4 5 6 7
a or # or l or ? produce <eos>	erm erm erm erm ? l #	1 3 5 6 7 7 7 8
J and 0 and N and 4 produce <eos>	erm erm erm erm 0 J 4 N	1 3 5 6 7 7 7 7 8
h verify h w n 0 F ' U <eos>	erm erm yes	0 1 8 9
M or ? or < or h verify ~ r a e <eos>	erm erm erm erm erm no	1 3 5 6 7 11 12
" and k and w and X verify N g a D u W % <eos>	erm erm erm erm erm no	1 3 5 6 7 14 15
_ and { and [ and z verify 7 <eos>	erm erm erm erm erm no	1 3 5 6 7 8 9
not O and not q verify ^ d ` q O <eos>	erm erm erm no	2 4 5 10 11
J or V or 2 or ? produce <eos>	erm erm erm erm 2 ?	1 3 5 6 7 7 8
x and not N and 6 verify p ~ o D q N <eos>	erm erm erm erm no	1 4 5 6 12 13
a or K produce <eos>	erm erm K a	1 2 3 3 4
not # and not m and Q verify P Q V 0 <eos>	erm erm erm erm yes	2 5 6 7 11 12
not s and not | and not g and not $ produce <eos>	erm erm erm erm V = _ !	2 5 8 10 11 11 11 11 12
not B and not ( and not 0 verify ^ 5 e j <eos>	erm erm erm erm yes	2 5 7 8 12 13
4 or 9 produce <eos>	erm erm 4 9	1 2 3 3 4
{ and 9 and D verify D 9 r { " <eos>	erm erm erm erm yes	1 3 4 5 10 11
! and @ and c produce <eos>	erm erm erm ! c @	1 3 4 5 5 5 6
, and ? produce <eos>	erm erm ? ,	1 2 3 3 4
' verify n a O L X <eos>	erm erm no	0 1 6 7
X or _ or e verify C e _ <eos>	erm erm erm erm yes	1 3 4 5 8 9
b verify A P u <eos>	erm erm no	0 1 4 5
c and s and a verify 4 > f <eos>	erm erm erm erm no	1 3 4 5 8 9
t and ( and 3 produce <eos>	erm erm erm ( t 3	1 3 4 5 5 5 6
n or | or V or ^ verify h H p ' " : Q <eos>	erm erm erm erm erm no	1 3 5 6 7 14 15
a and + produce <eos>	erm erm + a	1 2 3 3 4
z and u and q verify 0 q } L & z % s @ u <eos>	erm erm erm erm yes	1 3 4 5 15 16
z or ] or W verify N ~ W ] P H 0 z <eos>	erm erm erm erm yes	1 3 4 5 13 14
5 and ) and - produce <eos>	erm erm erm ) 5 -	1 3 4 5 5 5 6
not > and K and not N produce <eos>	erm erm erm R K F	2 4 6 7 7 7 8
not J and O produce <eos>	erm erm = O	2 3 4 4 5
not v and not \ and c and not T produce <eos>	erm erm erm erm 7 3 c Y	2 5 7 9 10 10 10 10 11
$ verify e n Y V $ <eos>	erm erm yes	0 1 6 7
2 or 9 or ; produce <eos>	erm erm erm 9 ;	1 3 4 5 5 6
v or F or R verify ; $ F ~ , C y / <eos>	erm erm erm erm yes	1 3 4 5 13 14
$ or " or 3 produce <eos>	erm erm erm " $ 3	1 3 4 5 5 5 6
not L and 7 produce <eos>	erm erm A 7	2 3 4 4 5
M or 4 or Z or E produce <eos>	erm erm erm erm E Z	1 3 5 6 7 7 8
" or - or a or U produce <eos>	erm erm erm erm - U	1 3 5 6 7 7 8
q and , produce <eos>	erm erm , q	1 2 3 3 4
P or N or I produce <eos>	erm erm erm I P N	1 3 4 5 5 5 6
M or s verify s <eos>	erm erm erm yes	1 2 3 4 5
c or = or : verify c Z = <eos>	erm erm erm erm yes	1 3 4 5 8 9
not U and not q and not Z produce <eos>	erm erm erm r ? 0	2 5 7 8 8 8 9
not f and not n produce <eos>	erm erm : R	2 4 5 5 6
Z and not n produce <eos>	erm erm Z A	1 3 4 4 5
] and N and not R and h produce <eos>	erm erm erm erm ] N ! h	1 3 6 7 8 8 8 8 9
not k and ) produce <eos>	erm erm i )	2 3 4 4 5
$ verify % $ | R U <eos>	erm erm yes	0 1 6 7
not C and not q and not ` produce <eos>	erm erm erm 5 O V	2 5 7 8 8 8 9
not b and not f produce <eos>	erm erm { C	2 4 5 5 6
U verify f C K F > <eos>	erm erm no	0 1 6 7
not p and not g produce <eos>	erm erm 3 %	2 4 5 5 6
not N and 5 and 1 verify - ? C : s r 5 \ 1 E <eos>	erm erm erm erm yes	2 4 5 6 16 17
l and S produce <eos>	erm erm S l	1 2 3 3 4
x or O produce <eos>	erm erm O	1 2 3 4
P or Z produce <eos>	erm erm Z	1 2 3 4
\ and not ) and not - and ? verify O K g ` k - ) <eos>	erm erm erm erm erm no	1 4 7 8 9 16 17
L or r or % produce <eos>	erm erm erm L r	1 3 4 5 5 6
not N and ! and not w verify # y Q X k ! { <eos>	erm erm erm erm yes	2 4 6 7 14 15
T verify ] <eos>	erm erm no	0 1 2 3
7 or m or } or < verify m < } 7 <eos>	erm erm erm erm erm yes	1 3 5 6 7 11 12
% verify + $ / @ 8 G <eos>	erm erm no	0 1 7 8
` and w and U produce <eos>	erm erm erm ` U w	1 3 4 5 5 5 6
W and N and 1 produce <eos>	erm erm erm N W 1	1 3 4 5 5 5 6
; or Z or # verify V v : j X > <eos>	erm erm erm erm no	1 3 4 5 11 12
{ and m produce <eos>	erm erm m {	1 2 3 3 4
x or N verify ; c N d / I 4 m <eos>	erm erm erm yes	1 2 3 11 12
v or n or [ or b verify G * K ` <eos>	erm erm erm erm erm no	1 3 5 6 7 11 12
l or , or & produce <eos>	erm erm erm , l	1 3 4 5 5 6
not { and not p and not p and s produce <eos>	erm erm erm erm b H o s	2 5 8 9 10 10 10 10 11
* and P and G and ] verify G P g ] * ] e 9 q <eos>	erm erm erm erm erm yes	1 3 5 6 7 16 17
- and @ and 0 and f verify S 1 A F K <eos>	erm erm erm erm erm no	1 3 5 6 7 12 13
c verify , } W y j 1 { <eos>	erm erm no	0 1 8 9
not _ and not 7 produce <eos>	erm erm ; *	2 4 5 5 6
K and < and & and \ produce <eos>	erm erm erm erm K \ < &	1 3 5 6 7 7 7 7 8
` and ) produce <eos>	erm erm ) `	1 2 3 3 4
V or 7 or w or 8 verify o n g 7 V 8 4 <eos>	erm erm erm erm erm yes	1 3 5 6 7 14 15
1 or { produce <eos>	erm erm {	1 2 3 4
not < and not k and not \ verify 9 L B ) + t < k \ <eos>	erm erm erm erm no	2 5 7 8 17 18
x and : and ; verify x i ; G | _ : h ^ y <eos>	erm erm erm erm yes	1 3 4 5 15 16
O and Q and } and U produce <eos>	erm erm erm erm U Q } O	1 3 5 6 7 7 7 7 8
not f and not x and not . and not _ produce <eos>	erm erm erm erm h F , B	2 5 8 10 11 11 11 11 12
$ verify $ 0 J 5 - E h <eos>	erm erm yes	0 1 8 9
< and I and N produce <eos>	erm erm erm < I N	1 3 4 5 5 5 6
G and h and " produce <eos>	erm erm erm " h G	1 3 4 5 5 5 6
W and i and s produce <eos>	erm erm erm s i W	1 3 4 5 5 5 6
C or } verify w _ , 6 Q ^ <eos>	erm erm erm no	1 2 3 9 10
not ] and M verify % G 7 i - W # ] <eos>	erm erm erm no	2 3 4 12 13
w and D and 2 and F produce <eos>	erm erm erm erm F 2 D w	1 3 5 6 7 7 7 7 8
not - and not O and not ( produce <eos>	erm erm erm " l T	2 5 7 8 8 8 9
b verify F S b L X <eos>	erm erm yes	0 1 6 7
4 or , or Y produce <eos>	erm erm erm Y ,	1 3 4 5 5 6
L or " or i produce <eos>	erm erm erm L " i	1 3 4 5 5 5 6
9 verify 8 + H L 5 9 } <eos>	erm erm yes	0 1 8 9
| or E produce <eos>	erm erm |	1 2 3 4
+ and } and j produce <eos>	erm erm erm } j +	1 3 4 5 5 5 6
. and 4 produce <eos>	erm erm 4 .	1 2 3 3 4
H and Z and i and y verify A F N <eos>	erm erm erm erm erm no	1 3 5 6 7 10 11
< verify P <eos>	erm erm no	0 1 2 3
> and P verify x t P > <eos>	erm erm erm yes	1 2 3 7 8
; or V or I or o produce <eos>	erm erm erm erm ;	1 3 5 6 7 8
5 verify l ~ Q <eos>	erm erm no	0 1 4 5
+ and not @ produce <eos>	erm erm + -	1 3 4 4 5
C or ` or 8 produce <eos>	erm erm erm 8 `	1 3 4 5 5 6
not 4 and not t and j produce <eos>	erm erm erm e C j	2 5 6 7 7 7 8
! and : and g verify W <eos>	erm erm erm erm no	1 3 4 5 6 7
not U and 6 verify / x U <eos>	erm erm erm no	2 3 4 7 8
6 and k verify L l H e | c 6 k <eos>	erm erm erm yes	1 2 3 11 12
e and n verify A I ' 4 ^ & v <eos>	erm erm erm no	1 2 3 10 11
i or W verify e * y 9 <eos>	erm erm erm no	1 2 3 7 8
$ or 5 or 2 produce <eos>	erm erm erm 2 $ 5	1 3 4 5 5 5 6
, and - and s and I verify \ M y Z ) { <eos>	erm erm erm erm erm no	1 3 5 6 7 13 14
not ~ and not L produce <eos>	erm erm # q	2 4 5 5 6
~ verify n / _ [ ^ p | ~ <eos>	erm erm yes	0 1 9 10
J and D produce <eos>	erm erm J D	1 2 3 3 4
r or + verify < <eos>	erm erm erm no	1 2 3 4 5
not f and not J and not $ produce <eos>	erm erm erm B 3 #	2 5 7 8 8 8 9
n and s and not 6 and not q produce <eos>	erm erm erm erm n s \ e	1 3 6 8 9 9 9 9 10
l and 9 and T and J produce <eos>	erm erm erm erm J T l 9	1 3 5 6 7 7 7 7 8
t or N or k produce <eos>	erm erm erm N t k	1 3 4 5 5 5 6
a and ' verify a ^ ' % <eos>	erm erm erm yes	1 2 3 7 8
[ and | and B and M produce <eos>	erm erm erm erm [ | B M	1 3 5 6 7 7 7 7 8
k or ` verify G V p b A <eos>	erm erm erm no	1 2 3 8 9
= and ( and 0 and k produce <eos>	erm erm erm erm ( 0 = k	1 3 5 6 7 7 7 7 8
) or p or t verify [ + 2 V B { <eos>	erm erm erm erm no	1 3 4 5 11 12
/ and 1 produce <eos>	erm erm / 1	1 2 3 3 4
) and m and v produce <eos>	erm erm erm v m )	1 3 4 5 5 5 6
v or x produce <eos>	erm erm x	1 2 3 4
q and not * and ^ produce <eos>	erm erm erm q { ^	1 4 5 6 6 6 7
not g and not * and not \ and not 0 verify A e U i A * g \ 0 <eos>	erm erm erm erm erm no	2 5 8 10 11 20 21
not . and / and not 7 and f verify ) \ & D 7 . <eos>	erm erm erm erm erm no	2 4 7 8 9 15 16
V and U and X and \ verify \ U V X ! <eos>	erm erm erm erm erm yes	1 3 5 6 7 12 13
A or < or ; or T verify o < A u T ; > <eos>	erm erm erm erm erm yes	1 3 5 6 7 14 15
+ and _ and < and n produce <eos>	erm erm erm erm + < n _	1 3 5 6 7 7 7 7 8
D or X or P or M produce <eos>	erm erm erm erm X M P D	1 3 5 6 7 7 7 7 8
m or 9 produce <eos>	erm erm m 9	1 2 3 3 4
L and ? verify x % 5 ? L D ] <eos>	erm erm erm yes	1 2 3 10 11
not . and not p verify B Q u T 5 @ & ^ ; <eos>	erm erm erm yes	2 4 5 14 15
q or { or ) or c produce <eos>	erm erm erm erm q	1 3 5 6 7 8
U and not R and not s produce <eos>	erm erm erm U \ G	1 4 6 7 7 7 8
l and not & and / produce <eos>	erm erm erm l Z /	1 4 5 6 6 6 7
* or P or s verify # Z : } <eos>	erm erm erm erm no	1 3 4 5 9 10
- or 8 or 5 verify 5 ~ 3 8 - <eos>	erm erm erm erm yes	1 3 4 5 10 11
9 or ' verify 1 b ' 9 R ) <eos>	erm erm erm yes	1 2 3 9 10
@ and ? and A and A produce <eos>	erm erm erm erm A A ? @	1 3 5 6 7 7 7 7 8
b and : and 5 produce <eos>	erm erm erm : 5 b	1 3 4 5 5 5 6
1 or & or l verify 2 # 4 3 ^ <eos>	erm erm erm erm no	1 3 4 5 10 11
T or 4 or R or o produce <eos>	erm erm erm erm R	1 3 5 6 7 8
g and d and Z produce <eos>	erm erm erm g d Z	1 3 4 5 5 5 6
~ and Q and 9 and | produce <eos>	erm erm erm erm 9 Q ~ |	1 3 5 6 7 7 7 7 8
3 or A verify h C <eos>	erm erm erm no	1 2 3 5 6
5 and m and & verify 0 p M t & m Q ] 5 <eos>	erm erm erm erm yes	1 3 4 5 14 15
O and Q and J and l verify [ <eos>	erm erm erm erm erm no	1 3 5 6 7 8 9
U and not 2 and p produce <eos>	erm erm erm U G p	1 4 5 6 6 6 7
0 verify R U <eos>	erm erm no	0 1 3 4
not = and not o produce <eos>	erm erm y y	2 4 5 5 6
_ and Z and * verify ] O @ E * Z _ u <eos>	erm erm erm erm yes	1 3 4 5 13 14
e or F verify ~ F e V : N f , <eos>	erm erm erm yes	1 2 3 11 12
r and P and L produce <eos>	erm erm erm r L P	1 3 4 5 5 5 6
` or f or Z verify p <eos>	erm erm erm erm no	1 3 4 5 6 7
? or H produce <eos>	erm erm ?	1 2 3 4
_ or l or 2 or E produce <eos>	erm erm erm erm l	1 3 5 6 7 8
F and J verify . V \ # <eos>	erm erm erm no	1 2 3 7 8
9 or b or 2 verify K * <eos>	erm erm erm erm no	1 3 4 5 7 8
8 verify 8 p <eos>	erm erm yes	0 1 3 4
d verify Z S * 9 ' Q d <eos>	erm erm yes	0 1 8 9
not L and [ and not 2 and not + produce <eos>	erm erm erm erm c [ m `	2 4 7 9 10 10 10 10 11
d or - or , or e produce <eos>	erm erm erm erm ,	1 3 5 6 7 8
0 or B or G or w produce <eos>	erm erm erm erm 0 w	1 3 5 6 7 7 8
8 or ] or 6 verify C P l \ - <eos>	erm erm erm erm no	1 3 4 5 10 11
~ and X and f verify L X ~ + ~ A v f h , <eos>	erm erm erm erm yes	1 3 4 5 15 16
# verify X # <eos>	erm erm yes	0 1 3 4
not \ and not F and not : and not 5 produce <eos>	erm erm erm erm _ R . _	2 5 8 10 11 11 11 11 12
E or ; produce <eos>	erm erm ; E	1 2 3 3 4
) verify p [ R 2 $ t <eos>	erm erm no	0 1 7 8
a and 5 and not q and 2 produce <eos>	erm erm erm erm a 5 $ 2	1 3 6 7 8 8 8 8 9
? and ) produce <eos>	erm erm ) ?	1 2 3 3 4
) and 7 and O produce <eos>	erm erm erm 7 O )	1 3 4 5 5 5 6
not 7 and not 9 and not 9 produce <eos>	erm erm erm Z % y	2 5 7 8 8 8 9
not G and k and not D produce <eos>	erm erm erm ^ k T	2 4 6 7 7 7 8
" and c produce <eos>	erm erm c "	1 2 3 3 4
not x and not f produce <eos>	erm erm r v	2 4 5 5 6
` or ! or # verify @ <eos>	erm erm erm erm no	1 3 4 5 6 7
" and not @ and O and n verify % @ <eos>	erm erm erm erm erm no	1 4 6 7 8 10 11
not u and T produce <eos>	erm erm H T	2 3 4 4 5
i and > and | and J produce <eos>	erm erm erm erm | J > i	1 3 5 6 7 7 7 7 8
; and O verify D O ; <eos>	erm erm erm yes	1 2 3 6 7
! verify O C 1 ; 6 <eos>	erm erm no	0 1 6 7
! or U or { or _ produce <eos>	erm erm erm erm _ U !	1 3 5 6 7 7 7 8
. and not o and h produce <eos>	erm erm erm . G h	1 4 5 6 6 6 7
w or F or r produce <eos>	erm erm erm w	1 3 4 5 6
M and H and g verify r O H M g <eos>	erm erm erm erm yes	1 3 4 5 10 11
[ and J and ^ and = verify J ^ Q & B ; = [ h <eos>	erm erm erm erm erm yes	1 3 5 6 7 16 17
v or Q produce <eos>	erm erm v	1 2 3 4
@ or V produce <eos>	erm erm V	1 2 3 4
> or % or R or ( produce <eos>	erm erm erm erm % >	1 3 5 6 7 7 8
W verify ' G - K = L <eos>	erm erm no	0 1 7 8
not Q and not F produce <eos>	erm erm 3 `	2 4 5 5 6
l and T produce <eos>	erm erm l T	1 2 3 3 4
d or c or < produce <eos>	erm erm erm d	1 3 4 5 6
_ verify @ Y g u + <eos>	erm erm no	0 1 6 7
not 8 and not h and not q and not N verify ? " + t $ x 8 N q h <eos>	erm erm erm erm erm no	2 5 8 10 11 21 22
not M and not E and not v and not 9 verify p M ' . & 1 w k 0 E J v M 9 E <eos>	erm erm erm erm erm no	2 5 8 10 11 26 27
| or L or k verify 9 $ o 7 A / <eos>	erm erm erm erm no	1 3 4 5 11 12
a verify a y < s <eos>	erm erm yes	0 1 5 6
I or [ verify ( I [ <eos>	erm erm erm yes	1 2 3 6 7
H and R and [ and t verify P 5 f n c z % <eos>	erm erm erm erm erm no	1 3 5 6 7 14 15
% or 9 or & verify k W U 4 = % & N 9 w <eos>	erm erm erm erm yes	1 3 4 5 15 16
not 8 and X produce <eos>	erm erm C X	2 3 4 4 5
4 verify ? 4 <eos>	erm erm yes	0 1 3 4
B and , and w and 2 verify 4 <eos>	erm erm erm erm erm no	1 3 5 6 7 8 9
) verify h : q <eos>	erm erm no	0 1 4 5
not R and not U and not ] produce <eos>	erm erm erm S y ,	2 5 7 8 8 8 9
not | and not 0 and not s and not q produce <eos>	erm erm erm erm " ? E m	2 5 8 10 11 11 11 11 12
W or i produce <eos>	erm erm W	1 2 3 4
not { and not 9 and not D and not K verify 7 ^ } f M S <eos>	erm erm erm erm erm yes	2 5 8 10 11 17 18
o or c or { produce <eos>	erm erm erm { o c	1 3 4 5 5 5 6
v and $ and i and L verify b ( C 2 q <eos>	erm erm erm erm erm no	1 3 5 6 7 12 13
{ and " and N and | verify # ) _ q <eos>	erm erm erm erm erm no	1 3 5 6 7 11 12
* verify y H ; ` | I <eos>	erm erm no	0 1 7 8
3 and not n verify * \ n <eos>	erm erm erm no	1 3 4 7 8
not i and ^ and a produce <eos>	erm erm erm 4 ^ a	2 4 5 6 6 6 7
p verify p F } <eos>	erm erm yes	0 1 4 5
not ` and not $ verify - { } B 1 e <eos>	erm erm erm yes	2 4 5 11 12
& and not x verify f . N x <eos>	erm erm erm no	1 3 4 8 9
F or + or 9 verify Y 9 x + F <eos>	erm erm erm erm yes	1 3 4 5 10 11
not A and not M and not e and not ^ produce <eos>	erm erm erm erm " a _ w	2 5 8 10 11 11 11 11 12
r and { and , and 9 produce <eos>	erm erm erm erm { , 9 r	1 3 5 6 7 7 7 7 8
; or 4 or 8 verify ; 4 <eos>	erm erm erm erm yes	1 3 4 5 7 8
not % and g and not a verify | U T g > I A \ X <eos>	erm erm erm erm yes	2 4 6 7 16 17
' or < verify k 6 v j ' <eos>	erm erm erm no	1 2 3 8 9
4 and c and not ) produce <eos>	erm erm erm 4 c f	1 3 5 6 6 6 7
Y verify } y R Y 1 W <eos>	erm erm yes	0 1 7 8
> or : produce <eos>	erm erm : >	1 2 3 3 4
@ and D and 2 produce <eos>	erm erm erm D @ 2	1 3 4 5 5 5 6
# or P or \ produce <eos>	erm erm erm \ P	1 3 4 5 5 6
8 verify \ { i J 1 a <eos>	erm erm no	0 1 7 8
4 or < or ) or * produce <eos>	erm erm erm erm ) * < 4	1 3 5 6 7 7 7 7 8
H or I produce <eos>	erm erm I	1 2 3 4
z and p produce <eos>	erm erm p z	1 2 3 3 4
' and > and a and L produce <eos>	erm erm erm erm L a ' >	1 3 5 6 7 7 7 7 8
not q and not d and 4 and not c verify O K q 4 a 1 j t <eos>	erm erm erm erm erm yes	2 5 7 9 10 18 19
q or # or @ or ' verify P # ' , q L y @ ? <eos>	erm erm erm erm erm yes	1 3 5 6 7 16 17
not \ and N verify Y N r - ~ s <eos>	erm erm erm yes	2 3 4 10 11
l and not < and not ; produce <eos>	erm erm erm l P :	1 4 6 7 7 7 8
C and m and | and & verify } 6 U P 3 <eos>	erm erm erm erm erm no	1 3 5 6 7 12 13
\ or 0 produce <eos>	erm erm 0	1 2 3 4
; and 4 produce <eos>	erm erm ; 4	1 2 3 3 4
x or T or B or ) verify _ <eos>	erm erm erm erm erm no	1 3 5 6 7 8 9
> and 6 and 2 and F produce <eos>	erm erm erm erm 2 F > 6	1 3 5 6 7 7 7 7 8
= verify A h \ 1 / : = <eos>	erm erm yes	0 1 8 9
not 4 and not , and not { and not _ produce <eos>	erm erm erm erm ] Q h o	2 5 8 10 11 11 11 11 12
3 and not t and Q and a produce <eos>	erm erm erm erm 3 o Q a	1 4 6 7 8 8 8 8 9
not X and E and not ~ produce <eos>	erm erm erm i E _	2 4 6 7 7 7 8
^ and not o produce <eos>	erm erm ^ P	1 3 4 4 5
E or x or 0 or 1 verify x 1 j : 0 x E / ` > <eos>	erm erm erm erm erm yes	1 3 5 6 7 17 18
u and B produce <eos>	erm erm B u	1 2 3 3 4
not 6 and < and ) and not Q produce <eos>	erm erm erm erm $ < ) H	2 4 6 8 9 9 9 9 10
not a and not # produce <eos>	erm erm m v	2 4 5 5 6
f or L produce <eos>	erm erm L f	1 2 3 3 4
G verify J | 0 E <eos>	erm erm no	0 1 5 6
not A and H and not ? verify k B H o : ! j Y M P <eos>	erm erm erm erm yes	2 4 6 7 17 18
1 verify V n 1 <eos>	erm erm yes	0 1 4 5
o or & or & produce <eos>	erm erm erm o	1 3 4 5 6
w and E and P verify P E w <eos>	erm erm erm erm yes	1 3 4 5 8 9
; verify p { A } <eos>	erm erm no	0 1 5 6
not @ and not [ and ! and not + produce <eos>	erm erm erm erm o W ! N	2 5 7 9 10 10 10 10 11
not 1 and not c and not ^ and not ^ produce <eos>	erm erm erm erm y ; ~ e	2 5 8 10 11 11 11 11 12
not X and not H verify u - b R { l \ W <eos>	erm erm erm yes	2 4 5 13 14
` verify N 8 Z | B <eos>	erm erm no	0 1 6 7
h and \ and j produce <eos>	erm erm erm \ j h	1 3 4 5 5 5 6
N and 5 and Z and F verify ^ 6 O f U a ; <eos>	erm erm erm erm erm no	1 3 5 6 7 14 15
\ verify k <eos>	erm erm no	0 1 2 3
^ and R and " and k produce <eos>	erm erm erm erm k " R ^	1 3 5 6 7 7 7 7 8
> and K and I verify P + } p < I <eos>	erm erm erm erm no	1 3 4 5 11 12
m and 4 verify 6 <eos>	erm erm erm no	1 2 3 4 5
p or , or U or & produce <eos>	erm erm erm erm & p ,	1 3 5 6 7 7 7 8
U and not ~ produce <eos>	erm erm U Z	1 3 4 4 5
] or O or F or : produce <eos>	erm erm erm erm ] O	1 3 5 6 7 7 8
R and H and z produce <eos>	erm erm erm H R z	1 3 4 5 5 5 6
T or 6 or ( or O produce <eos>	erm erm erm erm T O ( 6	1 3 5 6 7 7 7 7 8
not ? and not < produce <eos>	erm erm K 4	2 4 5 5 6
B or p produce <eos>	erm erm B	1 2 3 4
i and h and ; verify 9 <eos>	erm erm erm erm no	1 3 4 5 6 7
E and not ] and * and > produce <eos>	erm erm erm erm E 7 * >	1 4 6 7 8 8 8 8 9
? or \ or > or Z verify \ ? { <eos>	erm erm erm erm erm yes	1 3 5 6 7 10 11
4 or b or 9 produce <eos>	erm erm erm 9	1 3 4 5 6
) or r or X verify h j " g . r V <eos>	erm erm erm erm yes	1 3 4 5 12 13
F and not $ and a produce <eos>	erm erm erm F B a	1 4 5 6 6 6 7
not 7 and b produce <eos>	erm erm : b	2 3 4 4 5
not v and not [ and not Z verify k 9 ~ o { v Z [ <eos>	erm erm erm erm no	2 5 7 8 16 17
not u and % verify I u <eos>	erm erm erm no	2 3 4 6 7
\ verify I U \ <eos>	erm erm yes	0 1 4 5
not l and X and a and G produce <eos>	erm erm erm erm % X a G	2 4 6 7 8 8 8 8 9
y or K or _ verify u _ , R y 2 < V <eos>	erm erm erm erm yes	1 3 4 5 13 14
S and not A produce <eos>	erm erm S >	1 3 4 4 5
not d and not > and not a and not $ produce <eos>	erm erm erm erm F ~ ` I	2 5 8 10 11 11 11 11 12
not G and ? and I and ~ produce <eos>	erm erm erm erm t ? I ~	2 4 6 7 8 8 8 8 9
b and not : and not P and not ~ verify c s v . : ~ P <eos>	erm erm erm erm erm no	1 4 7 9 10 17 18
% verify % a i , <eos>	erm erm yes	0 1 5 6
x and not N and not 2 produce <eos>	erm erm erm x , w	1 4 6 7 7 7 8
not H and not 2 and Z verify ^ ^ ` R = . Z : \ I <eos>	erm erm erm erm yes	2 5 6 7 17 18
C or ) verify w S K N ] <eos>	erm erm erm no	1 2 3 8 9
Y verify 1 a r x <eos>	erm erm no	0 1 5 6
not s and C produce <eos>	erm erm w C	2 3 4 4 5
H or 7 produce <eos>	erm erm 7 H	1 2 3 3 4
not ; and not 0 and not [ and not m produce <eos>	erm erm erm erm o N f a	2 5 8 10 11 11 11 11 12
: verify : ^ J G <eos>	erm erm yes	0 1 5 6
% and not x produce <eos>	erm erm % W	1 3 4 4 5
not C and m produce <eos>	erm erm k m	2 3 4 4 5
* and : and 0 produce <eos>	erm erm erm : * 0	1 3 4 5 5 5 6
& or f or # or 8 produce <eos>	erm erm erm erm & # 8 f	1 3 5 6 7 7 7 7 8
not s and not P produce <eos>	erm erm V I	2 4 5 5 6
J or F or y or k produce <eos>	erm erm erm erm y F k	1 3 5 6 7 7 7 8
( and - and t and < produce <eos>	erm erm erm erm - < ( t	1 3 5 6 7 7 7 7 8
w and not 8 and not ! produce <eos>	erm erm erm w } p	1 4 6 7 7 7 8
= and 4 produce <eos>	erm erm 4 =	1 2 3 3 4
