, and 7 and 8 and p and % and r produce <eos>	erm erm erm erm erm erm 8 r 7 % , p	1 3 5 7 9 10 11 11 11 11 11 11 12
not T and not $ and not f and not r and M and not d verify b U E V V ' f d $ T r <eos>	erm erm erm erm erm erm erm no	2 5 8 11 13 15 16 27 28
p and a and , and j and } produce <eos>	erm erm erm erm erm p j a , }	1 3 5 7 8 9 9 9 9 9 10
` and { and ^ and ^ and B and C and M produce <eos>	erm erm erm erm erm erm erm C ` B ^ ^ { M	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
3 and { and T and 9 and j produce <eos>	erm erm erm erm erm 9 T 3 j {	1 3 5 7 8 9 9 9 9 9 10
? and [ and $ and F and A and i and t verify / ? ^ o <eos>	erm erm erm erm erm erm erm erm no	1 3 5 7 9 11 12 13 17 18
not O and not & and not H and not > and not > produce <eos>	erm erm erm erm erm " @ Q 6 3	2 5 8 11 13 14 14 14 14 14 15
= or m or 6 or N or K produce <eos>	erm erm erm erm erm N = K 6 m	1 3 5 7 8 9 9 9 9 9 10
not = and not y and A and ' and ( and not ! and 8 produce <eos>	erm erm erm erm erm erm erm + 7 A ' ( D 8	2 5 7 9 11 14 15 16 16 16 16 16 16 16 17
I or x or W or a or * or | produce <eos>	erm erm erm erm erm erm * x I a	1 3 5 7 9 10 11 11 11 11 12
< or y or d or r or f or c or i verify ] i f y $ < d \ w z <eos>	erm erm erm erm erm erm erm erm yes	1 3 5 7 9 11 12 13 23 24
- and [ and not R and F and % and 2 and s produce <eos>	erm erm erm erm erm erm erm - [ # F % 2 s	1 3 6 8 10 12 13 14 14 14 14 14 14 14 15
; and 0 and A and 1 and x and 5 and not z verify T N 9 5 A x x 9 0 E ; o 1 4 <eos>	erm erm erm erm erm erm erm erm yes	1 3 5 7 9 11 13 14 28 29
, and ^ and 6 and s and q and u and _ verify U Q # s , q 6 _ ^ u <eos>	erm erm erm erm erm erm erm erm yes	1 3 5 7 9 11 12 13 23 24
v and & and } and ; and T produce <eos>	erm erm erm erm erm v } ; T &	1 3 5 7 8 9 9 9 9 9 10
not m and not * and not J and not z and not M and not @ and not _ produce <eos>	erm erm erm erm erm erm erm 7 { O R F 1 '	2 5 8 11 14 17 19 20 20 20 20 20 20 20 21
" and , and o and # and z and O and / verify C <eos>	erm erm erm erm erm erm erm erm no	1 3 5 7 9 11 12 13 14 15
Y and ? and ] and ) and V and T verify T ] ) ? Y - V <eos>	erm erm erm erm erm erm erm yes	1 3 5 7 9 10 11 18 19
5 or } or + or J or N verify < w / C $ 6 <eos>	erm erm erm erm erm erm no	1 3 5 7 8 9 15 16
not H and not q and not ~ and ( and v and not A produce <eos>	erm erm erm erm erm erm N T < ( v #	2 5 8 10 12 14 15 15 15 15 15 15 16
& or C or / or c or ! or M or 1 verify c 1 & ! v M < P / 0 s C <eos>	erm erm erm erm erm erm erm erm yes	1 3 5 7 9 11 12 13 25 26
C or d or ' or 1 or Z or + or 5 produce <eos>	erm erm erm erm erm erm erm C + d	1 3 5 7 9 11 12 13 13 13 14
o and ] and Y and not , and not , and not j and C produce <eos>	erm erm erm erm erm erm erm o ] Y " 3 d C	1 3 5 8 11 14 15 16 16 16 16 16 16 16 17
1 verify 1 q <eos>	erm erm yes	0 1 3 4
p and S and H and . and - and j produce <eos>	erm erm erm erm erm erm p j . H - S	1 3 5 7 9 10 11 11 11 11 11 11 12
` or \ or ] or ^ or } or P or n produce <eos>	erm erm erm erm erm erm erm ` P ^	1 3 5 7 9 11 12 13 13 13 14
a and ! and # and m and s and D and q produce <eos>	erm erm erm erm erm erm erm # m ! s D a q	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
s and not C and not $ and not x and not H produce <eos>	erm erm erm erm erm s q | X j	1 4 7 10 12 13 13 13 13 13 14
: and not 9 and not ] and not z and not @ and _ produce <eos>	erm erm erm erm erm erm : / Q 1 k _	1 4 7 10 13 14 15 15 15 15 15 15 16
e or q or Z or O or 0 or [ or R produce <eos>	erm erm erm erm erm erm erm R Z 0	1 3 5 7 9 11 12 13 13 13 14
J and A and y and not % and # and not ! produce <eos>	erm erm erm erm erm erm J A y n # &	1 3 5 8 10 12 13 13 13 13 13 13 14
i or B or Q or q or ; verify ] ; B o " \ <eos>	erm erm erm erm erm erm yes	1 3 5 7 8 9 15 16
H or q or 4 or k or r or 5 produce <eos>	erm erm erm erm erm erm H	1 3 5 7 9 10 11 12
; and Z and % and D and h and 6 produce <eos>	erm erm erm erm erm erm ; Z 6 h % D	1 3 5 7 9 10 11 11 11 11 11 11 12
5 or V or ^ or T or v or l or | verify E <eos>	erm erm erm erm erm erm erm erm no	1 3 5 7 9 11 12 13 14 15
i verify o <eos>	erm erm no	0 1 2 3
not C and not h and 9 and not = and ) verify ) 9 S , b H = <eos>	erm erm erm erm erm erm yes	2 5 7 10 11 12 19 20
/ verify . k _ ; J / <eos>	erm erm yes	0 1 7 8
not " and R and not x and not 8 and not , and not Y and not X verify B 7 ] { j f 2 R } q E s % <eos>	erm erm erm erm erm erm erm erm yes	2 4 7 10 13 16 18 19 32 33
n or W or V or < or G or . or S verify } # \ D e K <eos>	erm erm erm erm erm erm erm erm no	1 3 5 7 9 11 12 13 19 20
` and b and P and $ and z and H and 9 produce <eos>	erm erm erm erm erm erm erm H ` $ b z P 9	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
< and E and % and ~ and 5 and ? and " produce <eos>	erm erm erm erm erm erm erm < % " E 5 ~ ?	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
P verify b <eos>	erm erm no	0 1 2 3
I and not Y and > and ! and not ' and not / verify ; w } _ : 5 7 I / ' Y <eos>	erm erm erm erm erm erm erm no	1 4 6 8 11 13 14 25 26
h and e and $ and = and T and G and X produce <eos>	erm erm erm erm erm erm erm T h G X e $ =	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
, verify * r , = n , <eos>	erm erm yes	0 1 7 8
u and b and ) and e and , and ) produce <eos>	erm erm erm erm erm erm ) ) , e u b	1 3 5 7 9 10 11 11 11 11 11 11 12
K or > or } or c or < or J produce <eos>	erm erm erm erm erm erm }	1 3 5 7 9 10 11 12
; and not 1 and not Y and not 4 and 2 and not M verify b c $ & / 2 g ; # , <eos>	erm erm erm erm erm erm erm yes	1 4 7 10 12 14 15 25 26
not ~ and x and J and ^ and not L produce <eos>	erm erm erm erm erm j x J ^ x	2 4 6 8 10 11 11 11 11 11 12
` or L or Y or S or \ or ] produce <eos>	erm erm erm erm erm erm \ Y L ` ]	1 3 5 7 9 10 11 11 11 11 11 12
f and t and , and \ and H produce <eos>	erm erm erm erm erm \ t , H f	1 3 5 7 8 9 9 9 9 9 10
S and r and Z and m and 7 produce <eos>	erm erm erm erm erm S Z r m 7	1 3 5 7 8 9 9 9 9 9 10
not B and 8 and b and [ and y verify b 8 $ ~ 5 ( X Z y ; y [ <eos>	erm erm erm erm erm erm yes	2 4 6 8 9 10 22 23
x and J and B and & and E and _ and h verify p & x + B \ E J : h _ <eos>	erm erm erm erm erm erm erm erm yes	1 3 5 7 9 11 12 13 24 25
H or y or 5 or x or n or t verify % <eos>	erm erm erm erm erm erm erm no	1 3 5 7 9 10 11 12 13
1 and | and 9 and L and B and C and a produce <eos>	erm erm erm erm erm erm erm 1 B L | C 9 a	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
o or e or { or G or 9 or n produce <eos>	erm erm erm erm erm erm o 9	1 3 5 7 9 10 11 11 12
, and 0 and not ! and q and d and O produce <eos>	erm erm erm erm erm erm , 0 7 q d O	1 3 6 8 10 11 12 12 12 12 12 12 13
g and p and K and ~ and ~ and ! and ? produce <eos>	erm erm erm erm erm erm erm K p ~ g ~ ? !	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
not W and not ? and not y and not f and not ` and not E produce <eos>	erm erm erm erm erm erm x & ; ^ z u	2 5 8 11 14 16 17 17 17 17 17 17 18
R verify X j 0 <eos>	erm erm no	0 1 4 5
" verify [ <eos>	erm erm no	0 1 2 3
not ) and not A and not ` and 1 and m produce <eos>	erm erm erm erm erm M N c 1 m	2 5 8 10 11 12 12 12 12 12 13
J and k and 6 and v and d and 8 and q produce <eos>	erm erm erm erm erm erm erm 6 v k q J 8 d	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
a or 2 or d or % or I or 1 or N produce <eos>	erm erm erm erm erm erm erm % 1 2 a N I d	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
not C and not ^ and not - and not & and not D and not N verify A L z \ [ 0 A Q Y % _ <eos>	erm erm erm erm erm erm erm yes	2 5 8 11 14 16 17 28 29
- verify w " c <eos>	erm erm no	0 1 4 5
3 and , and % and r and 2 verify | t <eos>	erm erm erm erm erm erm no	1 3 5 7 8 9 11 12
4 or ; or a or H or e or S or - produce <eos>	erm erm erm erm erm erm erm - S 4 e H a ;	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
L and s and ` and [ and D produce <eos>	erm erm erm erm erm s ` L D [	1 3 5 7 8 9 9 9 9 9 10
e or N or 3 or ' or f produce <eos>	erm erm erm erm erm N 3 f ' e	1 3 5 7 8 9 9 9 9 9 10
* or q or ( or l or # produce <eos>	erm erm erm erm erm * q #	1 3 5 7 8 9 9 9 10
6 and J and S and M and = produce <eos>	erm erm erm erm erm J = 6 S M	1 3 5 7 8 9 9 9 9 9 10
# and U and M and C and _ produce <eos>	erm erm erm erm erm _ # C M U	1 3 5 7 8 9 9 9 9 9 10
) verify $ i z ] <eos>	erm erm no	0 1 5 6
@ and F and 5 and k and 6 and ? and 0 produce <eos>	erm erm erm erm erm erm erm 5 6 F @ k ? 0	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
u and | and M and T and L and @ and ; produce <eos>	erm erm erm erm erm erm erm | T M ; u @ L	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
< verify e X ! <eos>	erm erm no	0 1 4 5
# verify M ( # <eos>	erm erm yes	0 1 4 5
not 3 and not 8 and ! and not * and not ' and Z verify s r T x , L m | ' 8 * 3 <eos>	erm erm erm erm erm erm erm no	2 5 7 10 13 14 15 27 28
not > and not B and not < and . and : and not h verify # [ : f z f y # p & f . <eos>	erm erm erm erm erm erm erm yes	2 5 8 10 12 14 15 27 28
q and - and $ and Y and t and X produce <eos>	erm erm erm erm erm erm - q X t Y $	1 3 5 7 9 10 11 11 11 11 11 11 12
not M and not I and not v and ? and not j verify i n Y " W V G 5 2 v M j I <eos>	erm erm erm erm erm erm no	2 5 8 10 12 13 26 27
not F and not C and not b and not H and not j and not & produce <eos>	erm erm erm erm erm erm 9 ( % J e ~	2 5 8 11 14 16 17 17 17 17 17 17 18
r and g and w and a and L produce <eos>	erm erm erm erm erm L r a w g	1 3 5 7 8 9 9 9 9 9 10
& verify ~ / <eos>	erm erm no	0 1 3 4
L and m and 3 and + and s produce <eos>	erm erm erm erm erm L + m s 3	1 3 5 7 8 9 9 9 9 9 10
O and : and J and ) and K and S and D verify J O S ) : K D O <eos>	erm erm erm erm erm erm erm erm yes	1 3 5 7 9 11 12 13 21 22
not | and not c and not 4 and not O and not n and 5 and not / verify = 5 ? j P l @ <eos>	erm erm erm erm erm erm erm erm yes	2 5 8 11 14 16 18 19 26 27
R and g and a and not c and t and not X and not Q produce <eos>	erm erm erm erm erm erm erm R g a ` t ; *	1 3 5 8 10 13 15 16 16 16 16 16 16 16 17
I verify S j % _ 9 5 <eos>	erm erm no	0 1 7 8
g and 4 and { and [ and x and 0 and 7 verify ] { 8 x g r 4 V 7 J [ 0 <eos>	erm erm erm erm erm erm erm erm yes	1 3 5 7 9 11 12 13 25 26
not . and not " and not r and not D and not u produce <eos>	erm erm erm erm erm z t l v R	2 5 8 11 13 14 14 14 14 14 15
6 and = and b and b and x and X produce <eos>	erm erm erm erm erm erm x X b = 6 b	1 3 5 7 9 10 11 11 11 11 11 11 12
E or n or \ or z or % or X or x verify + p <eos>	erm erm erm erm erm erm erm erm no	1 3 5 7 9 11 12 13 15 16
not y and not P and not a and ] and s and q verify s , 6 ( ! d ] q _ R <eos>	erm erm erm erm erm erm erm yes	2 5 8 10 12 13 14 24 25
_ or r or D or 2 or q or d produce <eos>	erm erm erm erm erm erm d r q	1 3 5 7 9 10 11 11 11 12
d or e or 3 or B or + or ` or l verify ` + 3 U B <eos>	erm erm erm erm erm erm erm erm yes	1 3 5 7 9 11 12 13 18 19
" or P or X or B or _ or $ or * produce <eos>	erm erm erm erm erm erm erm X B * P _ "	1 3 5 7 9 11 12 13 13 13 13 13 13 14
s and z and S and 9 and x and = produce <eos>	erm erm erm erm erm erm x z S s = 9	1 3 5 7 9 10 11 11 11 11 11 11 12
{ and not A and q and not ! and not F produce <eos>	erm erm erm erm erm { p q [ 2	1 4 6 9 11 12 12 12 12 12 13
not | and Z and y and q and ' and not 5 produce <eos>	erm erm erm erm erm erm 2 Z y q ' 3	2 4 6 8 10 12 13 13 13 13 13 13 14
F verify p X q r ? # <eos>	erm erm no	0 1 7 8
not t and not " and 3 and B and u and not G verify s : S S $ t " G <eos>	erm erm erm erm erm erm erm no	2 5 7 9 11 13 14 22 23
~ and J and T and g and P produce <eos>	erm erm erm erm erm T P g J ~	1 3 5 7 8 9 9 9 9 9 10
I and 5 and not C and not f and z verify 6 z I i { } 5 f <eos>	erm erm erm erm erm erm yes	1 3 6 9 10 11 19 20
V verify V <eos>	erm erm yes	0 1 2 3
n and m and ~ and ] and K and " and W verify m K ] z " W P K ~ 4 ~ n <eos>	erm erm erm erm erm erm erm erm yes	1 3 5 7 9 11 12 13 25 26
F and ] and not T and j and e and ; and not T produce <eos>	erm erm erm erm erm erm erm F ] y j e ; G	1 3 6 8 10 12 14 15 15 15 15 15 15 15 16
9 or y or t or X or , or w or k verify z N 3 w , y L % 9 Z <eos>	erm erm erm erm erm erm erm erm yes	1 3 5 7 9 11 12 13 23 24
D and a and J and b and n and ) and . produce <eos>	erm erm erm erm erm erm erm n b a ) D . J	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
a and f and + and r and 2 and not o produce <eos>	erm erm erm erm erm erm a f + r 2 p	1 3 5 7 9 11 12 12 12 12 12 12 13
a or 3 or % or o or V produce <eos>	erm erm erm erm erm %	1 3 5 7 8 9 10
` and ] and = and ) and z produce <eos>	erm erm erm erm erm ] = ) ` z	1 3 5 7 8 9 9 9 9 9 10
7 verify 9 2 7 l G N y ~ <eos>	erm erm yes	0 1 9 10
D or ] or g or P or Y or / or ^ produce <eos>	erm erm erm erm erm erm erm ] g / P	1 3 5 7 9 11 12 13 13 13 13 14
C or y or % or ~ or v or d or s produce <eos>	erm erm erm erm erm erm erm d s	1 3 5 7 9 11 12 13 13 14
not S and not i and K and q and f and Z and not i produce <eos>	erm erm erm erm erm erm erm J _ K q f Z t	2 5 7 9 11 13 15 16 16 16 16 16 16 16 17
/ and not ` and o and s and not " and V and not E produce <eos>	erm erm erm erm erm erm erm / n o s Q V 7	1 4 6 8 11 13 15 16 16 16 16 16 16 16 17
r or } or : or ` or D or v or ? verify s <eos>	erm erm erm erm erm erm erm erm no	1 3 5 7 9 11 12 13 14 15
l verify 7 l a <eos>	erm erm yes	0 1 4 5
l or b or & or ) or . produce <eos>	erm erm erm erm erm & b . l	1 3 5 7 8 9 9 9 9 10
not # and not C and S and ; and not { and X produce <eos>	erm erm erm erm erm erm F ^ S ; 3 X	2 5 7 9 12 13 14 14 14 14 14 14 15
" verify " Y 8 + <eos>	erm erm yes	0 1 5 6
* and ` and ~ and ^ and H and ; verify ` K ^ ; * ~ 1 H <eos>	erm erm erm erm erm erm erm yes	1 3 5 7 9 10 11 19 20
not ? and S and t and not { and not , and not G produce <eos>	erm erm erm erm erm erm # S t S R L	2 4 6 9 12 14 15 15 15 15 15 15 16
not c and not + and ? and not E and not + and not s produce <eos>	erm erm erm erm erm erm [ m ? ' d g	2 5 7 10 13 15 16 16 16 16 16 16 17
T and # and b and o and 4 and , and { verify @ M q b T _ 4 o x { E # , <eos>	erm erm erm erm erm erm erm erm yes	1 3 5 7 9 11 12 13 26 27
U and k and f and s and D and F and # produce <eos>	erm erm erm erm erm erm erm D U f # F s k	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
k and T and ) and L and | produce <eos>	erm erm erm erm erm k | ) T L	1 3 5 7 8 9 9 9 9 9 10
- or 1 or 3 or E or N or y produce <eos>	erm erm erm erm erm erm -	1 3 5 7 9 10 11 12
^ and , and Y and \ and % and # verify m l { t 3 * <eos>	erm erm erm erm erm erm erm no	1 3 5 7 9 10 11 17 18
y or \ or w or / or ] or M produce <eos>	erm erm erm erm erm erm M	1 3 5 7 9 10 11 12
H or Y or O or d or 7 verify # Y 7 <eos>	erm erm erm erm erm erm yes	1 3 5 7 8 9 12 13
@ and not } and not j and not ? and not m and not W verify % 1 ' @ S # G <eos>	erm erm erm erm erm erm erm yes	1 4 7 10 13 15 16 23 24
3 or ] or W or P or b or = or X produce <eos>	erm erm erm erm erm erm erm ] X W P	1 3 5 7 9 11 12 13 13 13 13 14
X or u or R or 7 or + or s or Z produce <eos>	erm erm erm erm erm erm erm s Z u R	1 3 5 7 9 11 12 13 13 13 13 14
p or G or M or e or P produce <eos>	erm erm erm erm erm P e M G	1 3 5 7 8 9 9 9 9 10
? or T or c or ] or j or t or c produce <eos>	erm erm erm erm erm erm erm j ?	1 3 5 7 9 11 12 13 13 14
not [ and not t and not b and L and not t and not b produce <eos>	erm erm erm erm erm erm ' Y F L v O	2 5 8 10 13 15 16 16 16 16 16 16 17
N or ) or S or t or W or C produce <eos>	erm erm erm erm erm erm S t W )	1 3 5 7 9 10 11 11 11 11 12
- or 0 or y or Z or { or ' verify O <eos>	erm erm erm erm erm erm erm no	1 3 5 7 9 10 11 12 13
X and j and N and | and : and V and 6 verify j 6 Z : | V F / 7 ? N X <eos>	erm erm erm erm erm erm erm erm yes	1 3 5 7 9 11 12 13 25 26
Q or A or Z or x or ( or % verify ` - A Z \ A & Y 7 <eos>	erm erm erm erm erm erm erm yes	1 3 5 7 9 10 11 20 21
s or n or R or F or > or ( or [ verify [ ( > n F j <eos>	erm erm erm erm erm erm erm erm yes	1 3 5 7 9 11 12 13 19 20
\ and : and K and N and 6 produce <eos>	erm erm erm erm erm \ 6 N : K	1 3 5 7 8 9 9 9 9 9 10
not { and not 4 and not ~ and not D and not F produce <eos>	erm erm erm erm erm b c ] = y	2 5 8 11 13 14 14 14 14 14 15
: or i or 8 or ( or c or R verify ( z 7 E : c i } y R 8 Z " <eos>	erm erm erm erm erm erm erm yes	1 3 5 7 9 10 11 24 25
6 and not & and S and not | and t and b and M produce <eos>	erm erm erm erm erm erm erm 6 L S ( t b M	1 4 6 9 11 13 14 15 15 15 15 15 15 15 16
^ or I or E or i or h or ? or ! produce <eos>	erm erm erm erm erm erm erm ! I i ^ ?	1 3 5 7 9 11 12 13 13 13 13 13 14
C or y or f or O or ' or 8 produce <eos>	erm erm erm erm erm erm C	1 3 5 7 9 10 11 12
I or p or c or 2 or @ or % or $ verify = # G <eos>	erm erm erm erm erm erm erm erm no	1 3 5 7 9 11 12 13 16 17
~ and not i and not n and not ( and not R verify x L ( e S 2 Y $ G T n R ( i <eos>	erm erm erm erm erm erm no	1 4 7 10 12 13 27 28
e and [ and + and ( and " and : produce <eos>	erm erm erm erm erm erm ( [ + : e "	1 3 5 7 9 10 11 11 11 11 11 11 12
y and = and & and } and . and W produce <eos>	erm erm erm erm erm erm W . & y } =	1 3 5 7 9 10 11 11 11 11 11 11 12
D or 9 or ; or M or @ or a or @ produce <eos>	erm erm erm erm erm erm erm a D @ ;	1 3 5 7 9 11 12 13 13 13 13 14
not D and b and A and not L and not 5 and { verify N M t Q L 5 D <eos>	erm erm erm erm erm erm erm no	2 4 6 9 12 13 14 21 22
\ and < and ] and ` and B and K verify d X y B G H 4 <eos>	erm erm erm erm erm erm erm no	1 3 5 7 9 10 11 18 19
T and not f and not f and [ and not r produce <eos>	erm erm erm erm erm T K % [ e	1 4 7 9 11 12 12 12 12 12 13
I and k and @ and x and Z and > and # verify p <eos>	erm erm erm erm erm erm erm erm no	1 3 5 7 9 11 12 13 14 15
u and 5 and 8 and f and ! verify W . $ C = M <eos>	erm erm erm erm erm erm no	1 3 5 7 8 9 15 16
} or C or r or \ or y verify 0 7 <eos>	erm erm erm erm erm erm no	1 3 5 7 8 9 11 12
f or E or N or Q or S verify S f N E Q <eos>	erm erm erm erm erm erm yes	1 3 5 7 8 9 14 15
1 or I or < or ` or q or u verify ~ 2 ' x M } <eos>	erm erm erm erm erm erm erm no	1 3 5 7 9 10 11 17 18
[ and l and I and = and ` verify W G - ? X ) <eos>	erm erm erm erm erm erm no	1 3 5 7 8 9 15 16
) verify Q <eos>	erm erm no	0 1 2 3
x verify t G 5 <eos>	erm erm no	0 1 4 5
0 and U and j and _ and = and n and > produce <eos>	erm erm erm erm erm erm erm U = _ n 0 j >	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
T and / and % and r and C and y and x verify ^ ; 5 G < h d <eos>	erm erm erm erm erm erm erm erm no	1 3 5 7 9 11 12 13 20 21
c and not 7 and N and not [ and V and not k and not : produce <eos>	erm erm erm erm erm erm erm c _ N Z V L (	1 4 6 9 11 14 16 17 17 17 17 17 17 17 18
4 or | or | or W or Y or & produce <eos>	erm erm erm erm erm erm & | 4 Y W |	1 3 5 7 9 10 11 11 11 11 11 11 12
` and r and o and c and b and C and k verify b ! k K y o c r ` C <eos>	erm erm erm erm erm erm erm erm yes	1 3 5 7 9 11 12 13 23 24
P and not w and C and , and not # and not R and % verify % q 4 _ P 8 v $ a C Y N U , <eos>	erm erm erm erm erm erm erm erm yes	1 4 6 8 11 14 15 16 30 31
c and I and _ and P and v and not a verify A ; x \ a <eos>	erm erm erm erm erm erm erm no	1 3 5 7 9 11 12 17 18
} and p and : and ` and not ! produce <eos>	erm erm erm erm erm } p : ` f	1 3 5 7 9 10 10 10 10 10 11
not > and not ` and 2 and not % and not I and not 5 and not : produce <eos>	erm erm erm erm erm erm erm D s 2 / , q F	2 5 7 10 13 16 18 19 19 19 19 19 19 19 20
z verify ~ z . b r Z <eos>	erm erm yes	0 1 7 8
d and w and B and w and c produce <eos>	erm erm erm erm erm c d B w w	1 3 5 7 8 9 9 9 9 9 10
not - and not f and not Z and not % and not V and not o produce <eos>	erm erm erm erm erm erm A " < > h T	2 5 8 11 14 16 17 17 17 17 17 17 18
F or L or . or _ or \ or * produce <eos>	erm erm erm erm erm erm F \ L	1 3 5 7 9 10 11 11 11 12
not G and not D and not u and not 4 and not # and not h produce <eos>	erm erm erm erm erm erm ~ z ! c T T	2 5 8 11 14 16 17 17 17 17 17 17 18
X and _ and " and l and v and N and 9 verify o <eos>	erm erm erm erm erm erm erm erm no	1 3 5 7 9 11 12 13 14 15
f and not G and not P and U and ; and Y produce <eos>	erm erm erm erm erm erm f O [ U ; Y	1 4 7 9 11 12 13 13 13 13 13 13 14
x or ~ or 5 or ` or " or k or i produce <eos>	erm erm erm erm erm erm erm i x	1 3 5 7 9 11 12 13 13 14
not o and not = and - and not ^ and not / produce <eos>	erm erm erm erm erm W S - # d	2 5 7 10 12 13 13 13 13 13 14
R or & or B or H or j or _ verify W . ) K = <eos>	erm erm erm erm erm erm erm no	1 3 5 7 9 10 11 16 17
s verify i ; b - d | <eos>	erm erm no	0 1 7 8
% or x or U or \ or _ produce <eos>	erm erm erm erm erm _ % x	1 3 5 7 8 9 9 9 10
V and ^ and } and \ and g and S and not G produce <eos>	erm erm erm erm erm erm erm V ^ } \ g S 5	1 3 5 7 9 11 13 14 14 14 14 14 14 14 15
^ or v or V or " or u or 4 produce <eos>	erm erm erm erm erm erm v 4 V u " ^	1 3 5 7 9 10 11 11 11 11 11 11 12
N and C and # and n and c and [ verify 7 <eos>	erm erm erm erm erm erm erm no	1 3 5 7 9 10 11 12 13
+ verify | <eos>	erm erm no	0 1 2 3
